9.293621613,50166.53332,6.301884152,365.4392023,yes
6.985192202,21944.64183,8.577654501,536.2771527,yes
5.094164361,22957.6534,6.9774209,476.6245497,yes
6.150034401,8406.723244,7.744713611,449.3588123,yes
6.18969926,15229.70287,5.879183845,649.8057646,yes
7.497987815,30927.39428,7.579377345,476.3871494,yes
6.965279872,24312.0378,9.129754932,490.8155214,yes
5.412119545,2835.303165,5.778010263,347.8044159,yes
7.503085765,32000.17894,7.641776467,473.5316111,yes
8.581042821,19970.43429,7.661687284,520.8083591,yes
5.530055021,38918.77807,6.543134476,427.6643022,yes
8.743958545,40843.61655,6.368862019,326.2533257,yes
9.05238369,22203.48726,9.368339772,372.2752322,yes
8.077260886,23931.28283,8.773161931,398.3287887,yes
6.682097359,7705.298605,5.94735035,254.3923058,yes
4.731320076,15517.39112,6.614705132,384.8067303,yes
9.241419974,39566.75435,8.860818357,487.3391693,yes
5.628313272,22856.7429,7.764692573,439.0547587,yes
4.857802624,15668.27362,7.900790106,417.8040634,yes
8.430471662,35254.02605,6.703538564,282.5999184,yes
6.81760838,27548.61418,6.298121347,530.7100255,yes
5.91375532,12044.62469,8.368785486,380.9671658,yes
5.500276575,19911.2249,4.755312179,435.865696,yes
5.608623152,43680.22252,4.157335299,450.8960526,yes
5.609235359,14825.9345,7.001788101,330.0926742,yes
5.859822104,3640.73432,4.072626263,447.1218613,yes
6.417716047,31974.48163,7.263425259,289.4501183,yes
6.170526139,16206.21967,7.123966499,528.0960907,yes
4.034063411,33219.07455,4.425559304,494.3209071,yes
4.979468811,24167.84288,5.59383042,398.0289609,yes
8.097453771,18112.28445,6.196947394,376.5698034,yes
8.468741063,21038.44261,8.001377825,360.5755864,yes
7.870853412,51731.82055,6.190963367,533.2912622,yes
7.679595096,32000.84391,7.63372525,583.6083978,yes
7.226592711,22097.41322,5.862717274,353.6540461,yes
8.659113027,23514.63665,8.735315343,318.6406793,yes
6.360195819,13742.13949,7.441486516,423.6256486,yes
10.48560365,32872.38057,8.399435299,416.1885459,yes
6.603416523,19468.7901,6.375631988,456.3154604,yes
5.713322921,11356.58048,8.027819438,300.1251254,yes
4.767472455,48007.86813,5.773179853,590.4295504,yes
9.609834365,22690.04587,5.38543993,394.7315635,yes
9.186453377,27055.69626,7.442479684,498.6353223,yes
9.960689858,15835.12282,7.143906656,388.8971588,yes
6.102306794,23406.85916,8.061863549,380.3050047,yes
6.792655098,9094.3133,6.435809198,361.1075365,yes
5.910539738,25721.83387,4.80675902,462.61253,yes
6.125810325,8810.89581,5.740321173,367.9679432,yes
5.836104525,17711.48777,3.458191682,456.732862,yes
10.66736393,28912.2022,7.071294493,286.0633944,yes
8.628301074,31548.00646,7.079462297,342.3556975,yes
6.26011129,18577.62397,7.154890694,357.0983955,yes
10.80815694,29614.34879,5.782417746,383.2694104,yes
7.371914156,42059.38042,7.966710439,544.8484318,yes
4.825591458,11142.39263,6.442769292,370.1889481,yes
4.868827135,13400.38553,4.880910339,328.7645294,yes
7.395450847,22561.50831,8.310194998,413.910293,yes
8.86211271,17433.60185,7.639572887,399.4628436,yes
6.00897361,5100.094173,7.45223619,325.1344922,yes
7.607223911,39184.84672,7.826411049,503.1580785,yes
6.683367697,18989.31677,5.336201994,307.725009,yes
6.638411449,9772.504814,8.295983092,401.1111434,yes
9.271355447,16540.97905,7.022499179,487.6927878,yes
3.629922065,24856.63321,6.618071066,442.0763366,yes
8.378108023,28474.20258,6.477056754,499.8669939,yes
6.923636014,24792.52562,5.501164043,607.7735673,yes
5.893103408,20526.66616,6.349560868,403.61756,yes
8.197353369,27701.79405,6.472914286,444.6127236,yes
8.372910285,14622.74549,7.547984018,464.5255524,yes
8.989900091,15921.41202,6.297311527,390.4102306,yes
6.702546553,17246.92035,7.708116998,329.2660018,yes
11.49101091,37188.82602,9.263166161,439.8936179,yes
6.069615757,26138.78019,7.747547481,415.8869545,yes
4.668101687,47580.9916,7.166638935,526.4241709,yes
7.808856018,17329.80216,8.061361988,392.4495796,yes
9.419510316,33155.57822,7.350233233,432.044783,yes
5.126762923,11983.86938,6.303356534,402.8831131,yes
7.874671358,17404.17706,7.509305857,327.4597605,yes
