8.545890346,255.3248719,31056.57878,3.619779035,426.8833667,13.78298874,5.036882987,no
7.752176213,182.0647049,13655.68065,6.817247235,328.2172512,15.23112896,4.72550711,no
5.588129751,220.8175225,8730.312436,8.32189684,412.7085568,6.478625964,3.165618482,no
8.649868625,178.5887535,18503.76653,7.240819805,329.5041913,15.28065324,3.08168124,no
7.899256515,187.7006542,32210.8163,4.996763122,400.1498058,19.87360427,4.44817057,no
5.952267969,136.8905306,28105.96489,7.330957605,423.963995,15.37377985,4.769768271,no
8.040187557,201.8092165,11861.55085,7.20030983,420.5492185,7.168607177,3.221138969,no
4.313219151,191.1193373,12770.83183,8.231574473,499.8547966,13.50127057,3.923590202,no
6.707016928,209.7788053,14794.4114,7.80929151,553.6444595,8.027568475,3.165632391,no
5.853560601,186.8077508,19790.85693,6.615780733,489.7968884,19.67070272,3.756873895,no
8.817402774,175.7549712,23173.31953,6.730860948,552.074544,7.73310927,3.864098419,no
7.47640846,246.1847192,27109.89561,9.791960768,339.7299878,16.21767979,3.47819378,no
7.691486298,155.1853193,36578.22375,7.69072772,536.8895891,16.21496565,4.042497483,no
7.367371853,176.3352099,16663.60251,8.062782659,354.7649403,10.6829209,3.817215105,no
8.927905926,188.0544191,22139.87885,4.25272141,438.515587,8.597973316,5.474354698,no
5.62122732,221.6494395,11123.88616,8.809433144,326.3508725,19.31253635,3.440753325,no
6.450644925,201.5966735,27682.50745,5.655138862,573.0337789,14.64270908,5.241539196,no
7.566517125,205.3965817,30823.73049,7.816636047,395.2972755,12.09525149,3.275142037,no
6.115637546,240.9751559,15765.78672,10.08834489,407.3195393,21.30504837,3.723625473,no
7.595228724,188.3732817,32869.47441,6.745588412,326.6271313,13.88332895,3.497604114,no
7.131221859,165.9090203,18969.82489,7.690362629,510.9823292,16.42773933,4.713192605,no
7.399724708,258.0199471,18535.04645,5.497159163,354.6673118,14.97900007,3.79512408,no
7.002479941,168.9525905,20518.55543,10.13598691,457.646782,9.812921149,3.352436318,no
5.345345371,238.51023,10315.35397,7.822600687,496.3508753,12.6246132,2.362886022,no
6.185951163,174.7961234,22198.92942,7.608495516,479.0918451,13.74428378,5.2057243,no
6.070090952,161.5302665,26764.49443,6.241526548,485.8662579,18.78051983,4.699457411,no
7.095569331,196.7349272,30235.1708,5.984901235,453.9547573,16.06273897,4.861276292,no
3.928556492,191.6659977,17328.16146,7.692417174,406.0856141,9.57860245,5.060835979,no
6.352973105,244.8467167,13858.70394,9.179441915,403.5604823,12.52012614,4.15549464,no
5.999125178,219.7161088,19345.79133,6.029641484,497.4771505,16.38119482,5.046973116,no
8.899588378,208.1065481,17915.08597,4.793574529,381.1593537,14.39874024,3.92861371,no
7.37533762,194.8680827,28767.75742,5.074145829,495.0370675,14.24768198,5.127394949,no
8.979322853,184.309222,24967.323,6.264584285,485.5831879,8.280181032,4.264944046,no
8.532377474,216.4541076,30268.42127,6.298969846,436.1649753,11.89570044,2.380088049,no
7.213537481,176.6400633,34727.40856,5.162278044,332.1995072,10.3274762,3.497480961,no
8.895574458,107.3833271,27622.74627,6.163319674,444.9295836,13.99513554,4.754234802,no
6.582764204,219.1848137,21961.52692,6.987977754,341.2099365,15.17836842,3.668879697,no
5.986593892,275.8865128,21229.08331,8.940429867,354.1118604,11.78338316,5.051493874,no
6.841221063,166.6769499,28263.80372,7.11571467,532.1847408,21.46949128,5.092364652,no
7.146117225,181.4344194,33266.57158,8.381737717,485.1092148,15.46998024,4.775201718,no
7.507575296,172.5040208,18328.6959,6.907736147,377.0751326,10.67825495,3.703001047,no
7.997175823,214.8196269,20575.57316,6.19139922,513.5403984,17.70310393,4.817668211,no
5.174345998,234.3285691,11746.60752,6.961265386,407.1023017,13.77167997,3.689144992,no
6.479092567,180.9586672,28165.87256,7.160084004,370.2898377,16.94256578,3.089597302,no
7.811512445,258.8916012,20911.90467,6.361756275,421.1330348,9.631649747,4.54607021,no
7.437216653,242.7299686,20185.58716,6.121662233,413.655951,10.26277763,3.866874573,no
7.953878115,178.0665496,18677.27922,5.699539953,356.294341,18.63860277,2.86022397,no
6.396569931,243.7247069,12278.98528,6.794551403,489.4493051,17.63803947,4.188249712,no
8.058135997,191.2779316,29298.35949,6.12917258,278.5026326,12.60620441,3.13060894,no
9.497261163,124.4828102,33681.33014,4.81465598,530.2170079,19.97031761,5.24210533,no
7.984710742,121.0673575,40709.78166,5.796841349,338.5099837,12.8188163,4.567879972,no
6.26111058,270.4661706,8572.421509,9.922076247,490.9426507,12.92643494,4.753018575,no
6.957802749,219.2399523,20215.63285,7.054093205,431.3706622,17.42714462,4.587745469,no
9.663159015,131.7118961,24387.96807,4.234142964,428.9064317,18.14347397,5.270217774,no
6.732713713,197.7669743,33820.64576,7.396764075,321.3645185,19.34049879,3.885405037,no
4.886057057,272.9203851,15496.61172,6.985179147,569.5812878,17.30153609,3.079373114,no
9.610220345,156.9295462,33954.43547,4.639027545,485.3791563,11.0478439,4.961971972,no
8.518531795,128.2634658,32018.28963,6.058740241,554.1390374,15.97619573,4.147168618,no
6.950786515,201.8054906,21709.64771,6.120771056,417.1844458,19.68349292,3.997975215,no
6.023022741,170.7322887,10925.3601,8.200972594,508.8510531,12.24462226,3.668088579,no
9.011480407,167.9189217,34865.35768,3.139552658,385.4096085,16.57419003,4.270801389,no
7.946767904,277.1169457,24244.11196,7.561175804,306.8374019,11.79623473,3.038483125,no
7.709617351,189.8029139,32910.52518,5.758055531,397.8455658,15.24034941,4.140423757,no
6.081615358,209.0596796,10120.11268,9.406773534,410.5090897,7.996294863,4.010036799,no
8.146185794,191.38241,20506.69842,5.476948714,445.931207,9.416901598,5.177963625,no
8.141861116,210.3765614,25433.46501,8.390811851,321.8674741,11.48352362,4.136950486,no
7.703356821,211.3446867,12861.94654,9.245305828,598.6628774,10.54234179,4.732125346,no
9.252856509,168.0407511,50279.26243,5.905055794,400.0035891,11.94985385,3.300585826,no
6.047651489,177.4442641,28633.84638,8.174384532,386.661205,15.51492959,2.589867903,no
6.152857802,171.1252874,24978.48318,8.216485933,406.0944271,10.88121534,4.403083394,no
9.074922874,184.9150548,21633.72173,7.42738062,339.3553332,6.658138625,3.84047901,no
7.436537227,167.3284655,31935.69071,7.896364631,398.5742148,14.82443288,4.497629168,no
7.130099196,275.6797801,9480.617796,8.415948255,383.4550683,18.32287885,1.986191593,no
6.79212545,165.7942863,17782.60441,4.970601199,370.6005778,15.13809378,4.042637641,no
8.885626344,171.8397767,19113.01191,6.503297311,399.6725564,17.62359407,2.993300944,no
9.47531626,149.5580888,32568.1535,5.333859972,436.2031128,13.92794627,4.701538331,no
7.183108734,225.116079,5097.82585,6.081664053,294.9912247,5.537059329,4.006424839,no
6.157443145,155.8357062,25937.71144,8.163143898,533.2883507,14.35649568,4.770154312,no
6.467868302,236.6946481,7656.413248,9.840948554,356.3478419,14.41273359,2.861063943,no
7.488133464,177.3530518,24786.05053,8.613303748,387.8680752,14.1494731,3.474034717,no
7.32354512,184.1360704,21044.20266,6.842947202,379.4924534,8.335244529,4.898421041,no
6.530796124,138.0076716,19174.59325,7.347951526,490.6441377,16.33794929,3.181634909,no
6.931470427,156.8411949,35793.75779,7.286335788,398.6479443,17.85824171,4.249333174,no
7.774645243,194.7338584,13829.93907,5.603120374,321.905681,18.87093884,3.911816766,no
8.107500139,173.6646791,27277.57996,6.643620149,330.2115153,16.25700237,4.647800627,no
6.306864459,220.9699797,22418.90819,7.153363582,350.9092266,19.86138156,4.619172769,no
6.609680322,216.4280319,17963.86685,7.725313959,466.103008,11.46843204,3.589146441,no
6.632205879,232.7385452,9809.904,8.336777938,458.3667847,13.30485235,3.44374056,no
5.716755667,197.1042098,12641.52781,8.702061414,345.0839364,17.273966,4.080674996,no
7.74045387,182.5410725,19713.50437,8.854386131,489.0470441,8.866966526,3.54131667,no
6.277277371,148.1860133,22916.57224,5.035633211,474.6179536,9.604154965,3.619321182,no
8.006373298,116.7251221,45041.14914,5.1652924,367.6889906,13.42516473,2.396505358,no
6.513016586,185.3385398,26262.54548,6.742150215,410.1013089,12.9246531,3.729960916,no
6.234197672,227.5608668,22195.21038,9.455598356,351.1801006,13.039764,3.885492316,no
7.277143967,194.880861,18270.10506,6.121931342,402.6645821,15.4597516,4.931353522,no
6.04451303,211.577378,30191.69246,7.714291552,431.096425,10.61983085,5.127778325,no
6.643026538,205.2331194,20511.36924,5.908110988,455.693256,16.02194073,3.709988662,no
5.15045654,186.5608459,18655.54189,7.024306505,379.5379369,17.60406646,4.147028947,no
6.110545161,166.6373052,21319.7944,7.68124459,340.6306415,13.62381347,6.06455925,no
7.831117737,182.4738756,19130.96153,6.803061491,433.4604373,10.7939957,3.807997464,no
6.980727164,200.4672256,30862.78446,6.196276276,422.4895962,9.06690217,5.437618577,no
8.552782416,217.8033177,39030.6037,6.986705178,340.5662445,19.08488285,2.940847996,no
6.449379439,275.7467165,8607.61251,7.701630393,384.3806692,16.07830522,3.71542875,no
7.392084038,173.5287784,20185.67623,9.120931425,310.0748512,23.31769912,3.778458496,no
8.360795827,218.139622,28722.17585,5.536705208,471.5535946,10.64455442,3.715951409,no
7.619845077,113.5046982,37279.12895,6.360070219,285.3499428,17.03042901,3.779648433,no
5.404510674,258.9034888,10168.17654,9.648197064,396.9112142,15.51220766,3.998175886,no
7.079303518,137.0073552,24282.15477,5.705692803,342.7253184,9.113945216,5.553173841,no
7.161714893,238.3335841,13680.76414,9.274119529,478.7669705,16.83629125,3.909973568,no
6.854946859,149.853487,16203.0907,5.734803645,350.3447084,11.71889473,4.938999307,no
7.309556407,244.8397701,22277.62602,7.715571777,477.2353813,12.47511872,3.707413724,no
9.313465893,133.1417512,41982.61066,6.628037165,267.8017107,10.36823018,4.493612765,no
6.187938054,249.5271111,12682.15094,6.253224096,274.7647028,14.35295526,3.546183202,no
7.965337305,151.5418889,25274.6103,7.106043486,527.6882417,15.79262497,3.390982111,no
9.264390909,160.428694,19607.75492,3.988748936,427.7938337,14.99298978,3.175520774,no
7.754044354,193.4498538,19019.2795,8.107066903,597.486041,8.939818292,3.760298085,no
9.393891652,252.7392485,13150.20746,7.166592283,368.8346037,14.39739294,3.048565866,no
8.176079615,201.5537008,21856.98863,5.241047394,464.8033302,15.6276407,4.112322458,no
8.337696201,168.4691807,30969.04759,5.452161832,302.4223185,14.52986411,3.454197457,no
7.191024857,151.3066736,23781.32874,9.214409135,465.1268383,16.88421403,4.270645693,no
8.613698595,235.9444359,20862.45587,7.622564839,418.6975296,13.60807513,3.949220099,no
7.793039171,257.657739,17398.38584,8.271245714,439.7015995,9.557030905,3.389270098,no
3.878879389,177.7128409,21937.47157,7.369768571,447.3037558,12.45191188,4.927711075,no
3.978284627,160.8184744,14433.7805,8.410892223,414.3282148,20.77148503,3.751565769,no
5.96406536,241.0308985,22168.33156,6.208117842,486.5168842,13.17298911,4.696720853,no
7.53205858,185.5065627,24454.72586,5.791102494,393.9718897,15.07024812,3.808569923,no
7.233538435,231.5608322,16621.49479,6.073040907,475.8216449,8.688714873,3.679015068,no
7.480728114,117.0573145,28357.94277,4.70282091,472.0593394,18.34021208,3.714874787,no
4.477091714,236.2824896,26843.47036,4.842658321,456.9797718,16.22570589,4.32768029,no
6.31407747,124.8479917,31114.63565,5.713940404,396.6729763,18.42322647,4.363865763,no
8.822610384,216.432576,27109.23965,7.322162833,384.018547,15.95549106,4.415596156,no
6.922652371,185.8189891,14682.66584,9.886831314,560.7877028,22.46612757,2.877354267,no
6.904536858,110.8657883,32981.25838,2.621267556,417.2493946,12.11872032,5.058905448,no
6.548017642,176.0065361,38368.01262,7.415053894,291.1215276,19.42253502,5.930227577,no
6.581082756,217.538504,24480.6718,5.837151802,476.4586674,11.43423936,3.511369718,no
7.864649673,218.1531069,23045.72625,7.432010935,414.3651494,14.78598251,3.585933522,no
6.136907177,151.784319,20561.69473,8.487855965,363.6184916,13.71370292,4.704585018,no
6.94702854,168.8795392,17540.03022,6.409476274,372.022817,15.19819136,2.600187733,no
6.203322508,214.8501112,29426.47378,8.034868235,319.7666815,10.24786327,3.487920051,no
8.373170925,179.5214064,22022.62622,5.21504235,396.6966974,13.69708744,2.786329667,no
5.921247069,200.9437304,17397.40286,6.756200029,380.4998179,11.2553569,3.74677556,no
8.829806178,216.1221437,17732.91467,7.856311801,301.8959591,16.21071289,4.423886042,no
6.832217388,164.2743931,14015.04477,6.055985023,389.9780973,14.83663674,3.145415511,no
9.281302611,215.9076249,36622.22861,3.903496226,383.2600282,19.03487739,4.069976589,no
7.456250785,226.5382887,9163.294448,5.72622359,417.1252097,10.06607565,4.279697428,no
7.088250976,172.6892999,25399.10901,6.941216657,298.6717594,13.6377826,3.230645436,no
5.648628538,167.0300972,14547.88548,7.735347786,347.7923206,10.68976878,5.370004183,no
4.293961235,192.360737,24600.76069,8.261635176,475.8764151,10.79942845,5.105120757,no
9.678050854,188.3687408,26402.70396,4.074141162,325.0011155,16.9179938,3.029700335,no
8.662709501,173.5319472,20333.0795,5.636388433,459.6331197,16.28331118,5.120102528,no
5.897391121,172.0343853,30575.35714,8.649614737,426.5058343,16.31165824,2.961602418,no
6.989442177,197.6858385,12150.72192,7.984166088,303.5967986,14.3308863,3.85304755,no
8.297725878,222.4363212,20320.10845,7.321858643,374.1195225,15.77923278,4.166105474,no
3.84645395,211.7572051,14686.28339,7.557872729,371.2693736,21.7651695,3.143430669,no
9.380007092,166.2697567,32471.45632,7.342534659,498.313062,12.77988535,4.566253696,no
8.998375023,169.22833,21790.0109,7.923357067,436.9215083,18.22219495,4.516932985,no
5.690387424,241.2157295,14083.82989,5.738962367,498.2829782,24.75539237,2.988621031,no
7.301563449,177.6628947,23441.26714,9.107017243,478.467047,14.00339576,2.774960949,no
7.031684051,201.0021059,24510.50756,5.818273623,371.6163971,12.84681897,4.422182857,no
4.348674993,197.276364,9848.035583,10.81093799,295.7495252,19.95823615,4.360950051,no
5.29419539,234.2713991,26811.20307,3.611358232,570.9750271,12.77577329,3.522454093,no
7.257930995,187.7656217,24354.33517,7.196253771,346.2917846,10.89295272,4.266922561,no
9.250491639,184.4420107,22749.17835,7.401662765,436.4937616,15.40296074,3.996339179,no
9.680474778,199.5316664,32916.33148,6.12780434,461.3000946,16.10967826,2.79584013,no
6.741245821,196.8330011,23565.73271,7.59458402,500.1428984,11.66307317,3.500970574,no
6.81170227,261.3895652,15149.48987,7.056107167,397.7871189,11.99351588,3.275008408,no
6.966942962,222.890265,25441.05612,7.383783243,647.3499388,17.3912825,4.356931133,no
7.446089059,179.1468362,17763.31099,9.876515049,364.1341734,12.98249107,2.948657439,no
6.210647606,192.2167384,19330.03576,8.792886086,401.3832642,18.22549227,3.21212398,no
7.341547112,187.6724024,21273.45707,7.784003063,332.0842934,16.84233409,4.025643696,no
7.051396426,187.4188826,15423.38728,8.871523756,561.7907605,14.2806067,3.172091114,no
6.64261391,226.5278319,13730.25912,9.060766956,275.0717123,12.77922981,3.807720799,no
10.14629048,242.1517339,24649.67475,4.803372505,348.4840391,17.61479894,4.481552363,no
14,235.6774576,24008.99204,5.635029028,460.7452673,13.45253752,3.170993874,no
8.4695373,128.6200791,15273.04929,10.7255236,553.3462602,16.93086822,4.149553298,no
6.043212071,151.1483219,24207.08167,8.414071858,410.9092889,10.08505012,4.196726496,no
5.84111884,194.6168939,17721.95956,5.646296962,622.9635748,17.6295407,4.237560418,no
8.114665426,236.4932747,26631.21287,6.266781682,496.9897916,18.58853424,2.65459449,no
5.585116998,143.505413,22234.69674,9.252852464,437.1246646,11.57521526,4.148342955,no
5.903993501,196.2747258,19399.22197,7.641894524,324.0456808,18.50537228,3.820021216,no
10.28412608,249.3241987,23259.01245,3.331265958,468.8662639,5.188466455,2.844632741,no
9.57822672,205.7487423,33080.58883,5.659847929,333.0699111,16.98496143,3.419238762,no
7.094830834,139.9068664,18975.64349,7.571951408,528.2665235,18.55617661,3.628459629,no
9.687260028,190.1628691,18752.5764,7.073006591,461.0702093,9.106873165,3.085835467,no
6.52744059,181.0729954,22444.08178,10.47497687,351.0637876,11.99636514,3.567180517,no
7.744772552,208.9203404,27648.15965,5.62257229,397.0574736,12.48619176,5.016321199,no
8.28922427,191.8588051,22526.27975,7.979154755,292.8608167,18.00367868,4.291001305,no
7.249257333,223.7035403,24311.90579,7.392516963,306.7822306,9.697256603,4.361486286,no
7.744098531,219.6587223,30809.7057,6.790681062,405.0322471,12.75877711,5.104188246,no
6.890274539,185.7441467,12218.09594,8.022936053,394.4405812,17.0648969,4.100696951,no
6.047380857,230.5862845,20278.38298,9.360799141,333.5307684,12.59384807,2.216729691,no
11.56876797,192.9244476,39234.47018,8.860762307,463.4351018,19.62817698,3.761288428,no
10.16483856,194.3028009,28915.64322,7.301688666,279.1654357,18.4523096,2.937686205,no
8.722311224,145.2466176,20256.35307,10.65199848,612.3279735,13.05334011,3.009289196,no
3.717703935,183.3494308,14841.242,9.534969961,293.9175991,12.94229093,3.780258731,no
4.894278074,184.5527153,10922.54199,7.461702679,338.6810693,21.62471839,3.594990864,no
6.071183422,138.2239834,14852.53068,8.093540888,389.3028092,17.02353149,5.036334154,no
9.032563451,156.265649,24897.55703,7.639633915,342.7460401,13.59956437,3.626135878,no
9.913703797,160.0982475,32129.99631,6.109515914,541.2207702,11.54632376,5.55466674,no
4.229224559,207.6692294,21214.37051,6.844547822,488.4558615,13.48942404,3.73313957,no
9.135451944,233.1753316,32105.28712,6.74969627,370.9298085,16.33477629,3.643686803,no
3.906567514,152.8188461,17857.71689,7.363060149,342.408791,7.637198277,3.204795726,no
7.384048888,148.2961767,14417.97953,9.084967569,316.5795879,13.49398304,5.337987102,no
8.524296363,141.8102426,12658.17716,11.26438585,387.0858873,12.78995759,4.343059524,no
